Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Work,Nodes visited,Setup Time
246,Rome-Lib/graficon75nodi/grafo4669.75,75,142,0,1704,2072,3918,13094,16,5.241,8.8661,1,0.235
247,Rome-Lib/graficon60nodi/grafo4335.60,60,149,0,2214,2838,5201,19742,27,8.924,18.343,1,0.292
248,Rome-Lib/graficon54nodi/grafo3284.54,54,142,0,1902,2622,4666,16730,47,60.038,151.1496,482,0.282
249,Rome-Lib/graficon74nodi/grafo9310.74,74,141,0,2758,4114,7013,33370,344,60.079,178.2213,1,0.52
250,Rome-Lib/graficon67nodi/grafo9712.67,67,140,0,1536,1890,3566,11671,14,4.605,7.6112,1,0.181
251,Rome-Lib/graficon60nodi/grafo5096.60,60,144,0,1110,1242,2496,6600,8,1.152,1.5217,1,0.123
252,Rome-Lib/graficon71nodi/grafo7997.71,71,143,0,2444,3216,5803,24780,57,60.007,180.1799,7,0.389
253,Rome-Lib/graficon82nodi/grafo8627.82,82,154,0,3090,3984,7228,33457,253,60.058,175.2453,1,0.517
254,Rome-Lib/graficon71nodi/grafo8570.71,71,150,0,1896,2304,4350,15148,32,19.354,29.8241,1,0.264
255,Rome-Lib/graficon75nodi/grafo8633.75,75,159,0,3160,4254,7573,36447,298,60.061,184.7711,1,0.6
256,Rome-Lib/graficon60nodi/grafo1619.60,60,159,0,1350,1484,2993,7963,9,1.143,1.6711,1,0.151
257,Rome-Lib/graficon57nodi/grafo3166.57,57,153,2,1750,2106,4009,13010,21,5.033,9.1079,1,0.207
258,Rome-Lib/graficon56nodi/grafo7695.56,56,154,0,1972,2396,4522,16062,34,37.062,91.5143,258,0.281
259,Rome-Lib/graficon60nodi/grafo4149.60,60,159,0,1798,2248,4205,14247,21,7.732,12.5523,1,0.22
260,Rome-Lib/graficon80nodi/grafo5558.80,80,156,0,3156,4106,7418,34329,288,60.06,171.6003,1,0.524
261,Rome-Lib/graficon73nodi/grafo9193.73,73,169,0,2638,3384,6191,24113,36,34.567,74.1205,1,0.396
262,Rome-Lib/graficon78nodi/grafo8411.78,78,160,0,2370,3118,5648,22744,29,30.431,64.5245,1,0.37
263,Rome-Lib/graficon57nodi/grafo3180.57,57,168,0,2334,2862,5364,19738,32,20.278,40.2113,1,0.337
264,Rome-Lib/graficon70nodi/grafo9264.70,70,165,0,2758,3256,6179,26695,27,48.896,137.8941,1,0.387
265,Rome-Lib/graficon74nodi/grafo5401.74,74,160,0,2660,3428,6248,26428,40,60.016,183.5378,14,0.415
266,Rome-Lib/graficon45nodi/grafo5731.45,45,162,0,1938,2356,4456,15151,23,10.115,16.4424,1,0.267
267,Rome-Lib/graficon59nodi/grafo7070.59,59,168,0,2884,3504,6556,28236,29,54.934,159.4403,1,0.493
268,north/g.67.1.graphml,67,169,0,2434,2662,5265,20582,1,1.975,3.6738,1,0.34
269,Rome-Lib/graficon68nodi/grafo9073.68,68,160,0,1754,2106,4020,12482,20,6.007,9.3847,1,0.25
270,Rome-Lib/graficon86nodi/grafo8769.86,86,179,0,3192,3666,7037,31187,25,19.625,54.856,1,0.501
271,Rome-Lib/graficon61nodi/grafo4713.61,61,171,0,2926,3694,6791,29160,88,60.047,174.6628,1,0.454
272,Rome-Lib/graficon78nodi/grafo9650.78,78,171,0,2674,3594,6439,25822,258,60.051,121.7783,1,0.375
273,Rome-Lib/graficon95nodi/grafo10597.95,95,178,0,2476,3292,5946,24154,45,32.435,89.243,1,0.403
274,Rome-Lib/graficon83nodi/grafo8568.83,83,171,1,2606,3262,6039,23666,35,57.842,130.3565,1,0.385
275,Rome-Lib/graficon75nodi/grafo8099.75,75,172,0,2672,3344,6188,25868,39,47.884,136.5153,1,0.425
276,Rome-Lib/graficon65nodi/grafo4711.65,65,173,0,2418,2898,5489,21392,34,22.864,43.2718,1,0.351
277,Rome-Lib/graficon67nodi/grafo9083.67,67,177,0,1936,2214,4327,13921,16,27.861,83.0996,508,0.222
278,Rome-Lib/graficon77nodi/grafo8068.77,77,174,0,2302,3024,5500,19399,40,25.199,46.7233,1,0.338
279,Rome-Lib/graficon42nodi/grafo7665.42,42,185,0,2412,2794,5391,19121,28,27.108,47.0318,1,0.294
280,Rome-Lib/graficon75nodi/grafo4992.75,75,187,0,2398,2912,5497,20527,26,31.398,61.0053,1,0.343
281,north/g.85.3.graphml,85,183,0,2452,2322,4957,18987,15,2.259,3.553,1,0.326
282,Rome-Lib/graficon80nodi/grafo4783.80,80,189,0,3134,3852,7175,30313,26,31.432,85.2455,1,0.476
283,Rome-Lib/graficon55nodi/grafo4002.55,55,189,0,2940,3588,6717,26906,27,25.307,55.1475,1,0.433
284,Rome-Lib/graficon87nodi/grafo7132.87,87,186,0,3094,3772,7052,30755,117,60.045,177.0554,1,0.449
285,Rome-Lib/graficon84nodi/grafo9730.84,84,185,0,4210,5678,10073,52524,504,60.061,170.2776,1,0.877
286,Rome-Lib/graficon92nodi/grafo10715.92,92,181,1,2606,3388,6175,25611,33,60.082,213.7261,24,0.455
287,Rome-Lib/graficon78nodi/grafo8252.78,78,194,0,2960,3778,6932,27953,32,29.111,79.725,1,0.452
288,Rome-Lib/graficon77nodi/grafo8146.77,77,199,0,2926,3520,6645,25559,153,60.062,125.146,1,0.411
289,Rome-Lib/graficon77nodi/grafo9835.77,77,195,0,3068,3672,6935,28046,42,60.007,212.7723,7,0.477
290,Rome-Lib/graficon61nodi/grafo4668.61,61,195,0,2928,3640,6763,25280,150,60.04,115.3854,1,0.405
291,Rome-Lib/graficon80nodi/grafo7823.80,80,190,0,2998,4112,7300,30369,65,60.08,177.0591,6,0.49
292,Rome-Lib/graficon95nodi/grafo10916.95,95,194,0,3546,4320,8060,35927,232,60.067,171.9962,1,0.584
293,Rome-Lib/graficon77nodi/grafo9766.77,77,194,0,3982,4966,9142,45992,202,60.067,177.1263,1,0.686
